date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:14:11	8916/8916	---M--	200	added ('OK')	image/png	date:Tue,%2023%20May%202023%2011:25:01%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Compress_05186da016/Compress_05186da016.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Compress_05186da016/Compress_05186da01621bb.png	(from https://www.veed.io/tools/video-compressor)
11:14:11	10851/10851	---M--	200	added ('OK')	image/png	date:Tue,%2023%20May%202023%2011:25:16%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Save_bb948c52fc/Save_bb948c52fc.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Save_bb948c52fc/Save_bb948c52fc21bb.png	(from https://www.veed.io/tools/video-compressor)
11:14:12	46589/46589	---M--	200	added ('OK')	image/png	date:Tue,%2023%20May%202023%2011:25:34%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Quickly_and_easily_compress_for_email_daf8340b97/Quickly_and_easily_compress_for_email_daf8340b97.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Quickly_and_easily_compress_for_email_daf8340b97/Quickly_and_easily_compress_for_email_daf8340b9721bb.png	(from https://www.veed.io/tools/video-compressor)
11:14:12	43932/43932	---M--	200	added ('OK')	image/png	date:Tue,%2023%20May%202023%2011:25:56%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Compress_video_on_and_for_any_platform_ebfaed9c96/Compress_video_on_and_for_any_platform_ebfaed9c96.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Compress_video_on_and_for_any_platform_ebfaed9c96/Compress_video_on_and_for_any_platform_ebfaed9c9621bb.png	(from https://www.veed.io/tools/video-compressor)
11:14:12	83226/83226	---M--	200	added ('OK')	image/png	date:Tue,%2023%20May%202023%2011:26:12%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/No_loss_in_video_or_audio_quality_45749fed73/No_loss_in_video_or_audio_quality_45749fed73.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/No_loss_in_video_or_audio_quality_45749fed73/No_loss_in_video_or_audio_quality_45749fed7321bb.png	(from https://www.veed.io/tools/video-compressor)
11:14:12	165217/165217	---MCZ	200	added ('OK')	text/html	etag:W/%22u7jga6zg543j6v%22	https://www.veed.io/tools/video-compressor/compress-avi	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/compress-avi.html	(from https://www.veed.io/tools/video-compressor)
11:14:13	163966/163966	---MCZ	200	added ('OK')	text/html	etag:W/%223zk7kr2xfu3i6m%22	https://www.veed.io/tools/video-compressor/compress-mkv	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/compress-mkv.html	(from https://www.veed.io/tools/video-compressor)
11:14:13	165073/165073	---MCZ	200	added ('OK')	text/html	etag:W/%22iahcc2lv983j32%22	https://www.veed.io/tools/video-compressor/compress-mov	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/compress-mov.html	(from https://www.veed.io/tools/video-compressor)
11:14:13	169564/169564	---MCZ	200	added ('OK')	text/html	etag:W/%22toy0wh12r33m95%22	https://www.veed.io/tools/video-compressor/compress-webm	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/compress-webm.html	(from https://www.veed.io/tools/video-compressor)
11:14:14	163580/163580	---MCZ	200	added ('OK')	text/html	etag:W/%22avi6hjdh823hwd%22	https://www.veed.io/tools/video-compressor/compress-wmv	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/compress-wmv.html	(from https://www.veed.io/tools/video-compressor)
11:14:14	144280/144280	---MCZ	200	added ('OK')	text/html	etag:W/%2211l4tscbb2w3335%22	https://www.veed.io/tools/video-compressor/discord-video-compressor	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/discord-video-compressor.html	(from https://www.veed.io/tools/video-compressor)
11:14:14	170974/170974	---MCZ	200	added ('OK')	text/html	etag:W/%22bw484k0cis3nl6%22	https://www.veed.io/tools/video-compressor/gif-compressor	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/gif-compressor.html	(from https://www.veed.io/tools/video-compressor)
11:14:14	167351/167351	---MCZ	200	added ('OK')	text/html	etag:W/%22iz8m18wcyu3ku1%22	https://www.veed.io/tools/video-compressor/mp4-compressor	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/mp4-compressor.html	(from https://www.veed.io/tools/video-compressor)
11:14:15	144460/144460	---MCZ	200	added ('OK')	text/html	etag:W/%22rhkhbep0lu338b%22	https://www.veed.io/tools/video-compressor/video-compressor-android	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/video-compressor-android.html	(from https://www.veed.io/tools/video-compressor)
11:14:15	166396/166396	---MCZ	200	added ('OK')	text/html	etag:W/%22kvk2w9i54b3k1m%22	https://www.veed.io/tools/video-compressor/youtube-video-compressor	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/video-compressor/youtube-video-compressor.html	(from https://www.veed.io/tools/video-compressor)
11:14:16	210610/210610	---M--	200	added ('OK')	image/jpeg	etag:%22f86cc59de09c261a1a1360e91340be0b%22	https://uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/619811da4626b71e2538b161_how%20to%20compress%20a%20video-min.jpg?width=640&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/619811da4626b71e2538b161_how%20to%20compress%20a%20video-min17cf.jpg	(from https://www.veed.io/tools/video-compressor)
11:14:16	130277/130277	---M--	200	added ('OK')	image/jpeg	etag:%227c582dc79444bdc6b64885ea77e288ea%22	https://uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/6201802f1c960d227d383449_how%20to%20compress%20a%20video%20for%20email.001.jpeg?width=640&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/uploads-ssl.webflow.com/616e938268c8f0a92cb2b540/6201802f1c960d227d383449_how%20to%20compress%20a%20video%20for%20email.00117cf.jpg	(from https://www.veed.io/tools/video-compressor)
11:14:17	61775/61775	---MCZ	200	added ('OK')	text/css	etag:W/%22f14f-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/css/87f59de816dfaee2.css	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/css/87f59de816dfaee2.css	(from https://www.veed.io/tools/tiktok-downloader)
11:14:17	91460/91460	---MCZ	200	added ('OK')	application/javascript	etag:W/%2216544-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/polyfills-c67a75d1b6f99dc8.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/polyfills-c67a75d1b6f99dc8.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:17	7296/7296	---MCZ	200	added ('OK')	application/javascript	etag:W/%221c80-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/webpack-8a19cace6ce11875.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/webpack-8a19cace6ce11875.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:18	142041/142041	---MCZ	200	added ('OK')	application/javascript	etag:W/%2222ad9-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/framework-d03cfd015ff68d6d.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/framework-d03cfd015ff68d6d.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:18	128703/128703	---MCZ	200	added ('OK')	application/javascript	etag:W/%221f6bf-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/main-adc36e94dcf0bdc0.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/main-adc36e94dcf0bdc0.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:19	311332/311332	---MCZ	200	added ('OK')	application/javascript	etag:W/%224c024-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/pages/_app-e93ba19bc9245044.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/pages/_app-e93ba19bc9245044.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:19	992/992	---MCZ	200	added ('OK')	application/javascript	etag:W/%223e0-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/69bd6bf3-785c333460e0dc80.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/69bd6bf3-785c333460e0dc80.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:19	1049/1049	---MCZ	200	added ('OK')	application/javascript	etag:W/%22419-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/f36c6662-fe001ec170ac94a1.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/f36c6662-fe001ec170ac94a1.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:19	793/793	---MCZ	200	added ('OK')	application/javascript	etag:W/%22319-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/c8eae200-19135ccf985802b7.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/c8eae200-19135ccf985802b7.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:20	10348/10348	---MCZ	200	added ('OK')	application/javascript	etag:W/%22286c-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/4c744e84-aa1ac00feffbb4cc.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/4c744e84-aa1ac00feffbb4cc.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:20	1084/1084	---MCZ	200	added ('OK')	application/javascript	etag:W/%2243c-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/065a3ddb-b64f17c8d1dcb425.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/065a3ddb-b64f17c8d1dcb425.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:20	504494/504494	---MCZ	200	added ('OK')	application/javascript	etag:W/%227b2ae-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/04c40ef3-ab3cbd3579253231.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/04c40ef3-ab3cbd3579253231.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:21	1126/1126	---MCZ	200	added ('OK')	application/javascript	etag:W/%22466-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/72585f70-f33f9fc41322f4e7.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/72585f70-f33f9fc41322f4e7.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:21	260202/260202	---MCZ	200	added ('OK')	application/javascript	etag:W/%223f86a-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/ba7db96d-1cf0a33fe2b716f7.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/ba7db96d-1cf0a33fe2b716f7.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:21	1407/1407	---MCZ	200	added ('OK')	application/javascript	etag:W/%2257f-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/1fca4c80-3fd2ed891e67db4f.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/1fca4c80-3fd2ed891e67db4f.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:21	192675/192675	---MCZ	200	added ('OK')	application/javascript	etag:W/%222f0a3-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/2ac7a4e5-0a09e31474fd57c3.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/2ac7a4e5-0a09e31474fd57c3.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:22	116938/116938	---MCZ	200	added ('OK')	application/javascript	etag:W/%221c8ca-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/6f2da0a1-bc4657681cb9f9cc.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/6f2da0a1-bc4657681cb9f9cc.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:22	85060/85060	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214c44-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/c46f5dc2-206f013760219cc4.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/c46f5dc2-206f013760219cc4.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:22	97356/97356	---MCZ	200	added ('OK')	application/javascript	etag:W/%2217c4c-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/995-057a42c3f0e44204.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/995-057a42c3f0e44204.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:23	1613222/1613222	---MCZ	200	added ('OK')	application/javascript	etag:W/%22189da6-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/865-7f6c0947636bf600.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/865-7f6c0947636bf600.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:23	6948/6948	---MCZ	200	added ('OK')	application/javascript	etag:W/%221b24-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/chunks/pages/%5BdirectorySlug%5D/%5BparentSlug%5D-06902e48ff0464a0.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/chunks/pages/[directorySlug]/[parentSlug]-06902e48ff0464a0.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:23	1256/1256	---MCZ	200	added ('OK')	application/javascript	etag:W/%224e8-18ad731e148%22	https://www.veed.io/video-downloader-ap/_next/static/DPq3VYfsSzb-DbQkLloe1/_buildManifest.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/DPq3VYfsSzb-DbQkLloe1/_buildManifest.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:24	180/180	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b4-18ad7321fc8%22	https://www.veed.io/video-downloader-ap/_next/static/DPq3VYfsSzb-DbQkLloe1/_ssgManifest.js	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/video-downloader-ap/_next/static/DPq3VYfsSzb-DbQkLloe1/_ssgManifest.js	(from https://www.veed.io/tools/tiktok-downloader)
11:14:24	6057/6057	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Feb%202023%2009:39:30%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Paste_a_Tik_Tok_video_URL_72c5f3593f/Paste_a_Tik_Tok_video_URL_72c5f3593f.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Paste_a_Tik_Tok_video_URL_72c5f3593f/Paste_a_Tik_Tok_video_URL_72c5f3593f21bb.png	(from https://www.veed.io/tools/tiktok-downloader)
11:14:25	10780/10780	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jan%202023%2010:19:56%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Edit_or_download_66e0255ec1/Edit_or_download_66e0255ec1.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Edit_or_download_66e0255ec1/Edit_or_download_66e0255ec121bb.png	(from https://www.veed.io/tools/tiktok-downloader)
11:14:25	11390/11390	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jan%202023%2010:20:11%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Share_313367e072/Share_313367e072.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Share_313367e072/Share_313367e07221bb.png	(from https://www.veed.io/tools/tiktok-downloader)
11:14:25	138658/138658	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2018:06:27%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_upload_to_Tik_Tok_from_your_Computer_Tutorial_9b9d912a04/How_to_upload_to_Tik_Tok_from_your_Computer_Tutorial_9b9d912a04.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/How_to_upload_to_Tik_Tok_from_your_Computer_Tutorial_9b9d912a04/How_to_upload_to_Tik_Tok_from_your_Computer_Tutorial_9b9d912a0421bb.png	(from https://www.veed.io/tools/tiktok-downloader)
11:14:26	53106/53106	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Feb%202023%2009:40:31%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/No_watermarks_no_loss_in_quality_2dbc59eb46/No_watermarks_no_loss_in_quality_2dbc59eb46.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/No_watermarks_no_loss_in_quality_2dbc59eb46/No_watermarks_no_loss_in_quality_2dbc59eb4621bb.png	(from https://www.veed.io/tools/tiktok-downloader)
11:14:27	60314/60314	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Feb%202023%2009:40:56%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Use_text_to_speech_to_add_voiceovers_a72056d16f/Use_text_to_speech_to_add_voiceovers_a72056d16f.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Use_text_to_speech_to_add_voiceovers_a72056d16f/Use_text_to_speech_to_add_voiceovers_a72056d16f21bb.png	(from https://www.veed.io/tools/tiktok-downloader)
11:14:27	44719/44719	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Feb%202023%2009:41:16%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Edit_your_videos_in_our_free_built_in_video_editor_9b6ca0d0dd/Edit_your_videos_in_our_free_built_in_video_editor_9b6ca0d0dd.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=512,quality=75/Edit_your_videos_in_our_free_built_in_video_editor_9b6ca0d0dd/Edit_your_videos_in_our_free_built_in_video_editor_9b6ca0d0dd21bb.png	(from https://www.veed.io/tools/tiktok-downloader)
11:14:28	143010/143010	---MCZ	200	added ('OK')	text/html	etag:W/%222mxl8lyjr432a3%22	https://www.veed.io/tools/tiktok-downloader/download-tiktok-story	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/tiktok-downloader/download-tiktok-story.html	(from https://www.veed.io/tools/tiktok-downloader)
11:14:28	142658/142658	---MCZ	200	added ('OK')	text/html	etag:W/%22kkrvdfq4wr31zz%22	https://www.veed.io/tools/tiktok-downloader/tiktok-downloader-chrome	C:/My%20Web%20Sites/TELEPROMPTER/www.veed.io/tools/tiktok-downloader/tiktok-downloader-chrome.html	(from https://www.veed.io/tools/tiktok-downloader)
11:14:28	5998/5998	---M--	200	added ('OK')	image/png	date:Wed,%2001%20Feb%202023%2009:29:38%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Paste_a_Instagram_video_URL_cadcfcaa74/Paste_a_Instagram_video_URL_cadcfcaa74.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=320,quality=75/Paste_a_Instagram_video_URL_cadcfcaa74/Paste_a_Instagram_video_URL_cadcfcaa7421bb.png	(from https://www.veed.io/tools/instagram-downloader)
11:14:28	136268/136268	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Aug%202022%2015:38:48%20GMT	https://cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Instagram_Slideshow_Video_Tutorial_5cfaa72ba4/Instagram_Slideshow_Video_Tutorial_5cfaa72ba4.png?width=1536&quality=75	C:/My%20Web%20Sites/TELEPROMPTER/cdn-site-assets.veed.io/cdn-cgi/image/width=768,quality=75/Instagram_Slideshow_Video_Tutorial_5cfaa72ba4/Instagram_Slideshow_Video_Tutorial_5cfaa72ba421bb.png	(from https://www.veed.io/tools/instagram-downloader)
